0.000000
7.794424
0.000000
0.000000
21.084100
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
20.345540
0.000000
0.000000
0.000000
0.000000
0.000000
2.929257
0.000000
0.000000
71.875534
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
48.155061
0.000000
72.647534
0.000000
0.000000
0.000000
36.373400
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
76.500177
0.000000
0.000000
0.000000
0.000000
0.000000
34.660885
29.562218
0.000000
0.000000
0.000000
0.000000
0.000000
4.250957
0.000000
0.000000
0.000000
106.671194
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
87.226296
0.000000
0.000000
0.000000
14.669589
40.302740
0.000000
34.762609
8.654498
0.000000
0.000000
0.000000
8.509872
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
66.476450
0.000000
0.000000
0.000000
0.000000
0.000000
60.552457
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
77.040323
24.469669
0.000000
51.815204
44.340682
0.000000
0.000000
0.000000
0.000000
15.857049
0.000000
6.516661
0.000000
0.000000
0.000000
0.000000
38.535880
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
4.230943
0.000000
0.000000
17.012005
0.000000
0.000000
0.000000
0.000000
3.286274
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
8.235741
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
12.568223
0.000000
36.760576
0.000000
0.000000
0.000000
0.000000
36.038215
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
14.498043
0.000000
3.555905
0.000000
0.000000
0.000000
0.000000
130.402809
0.000000
0.000000
0.000000
0.000000
0.000000
7.812671
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
42.006885
0.000000
0.000000
142.840030
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
66.259623
0.000000
3.268329
0.000000
73.388081
0.000000
42.633866
0.000000
0.000000
22.412263
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
57.970462
0.000000
0.000000
0.000000
0.000000
0.000000
12.805151
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
24.826533
0.000000
0.000000
66.652169
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
80.694121
0.000000
0.000000
0.000000
0.000000
0.000000
28.454871
8.646105
92.548458
0.000000
0.000000
49.318397
0.000000
0.000000
0.000000
117.151376
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
21.661338
0.000000
0.000000
80.695291
0.000000
37.864452
27.498756
0.000000
9.141047
0.000000
0.000000
153.517227
31.150859
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
31.480596
29.264820
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
28.394562
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
92.356391
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
4.363766
0.000000
0.000000
0.000000
0.000000
113.091472
8.935752
0.000000
0.000000
0.000000
102.602128
0.000000
18.701447
0.000000
0.000000
0.000000
0.000000
0.000000
269.467634
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
14.418437
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
81.571960
0.000000
9.446280
0.000000
51.552645
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
